ts,day,dir,atr,er,fz,regime,session,ext,stop_pt,targ_pt,entry,exit,pts,net,reason,held_min,mfe
1783948620,2026-07-13,1,10.733333333333333,0.6425531914893617,-2.097760217568608,BUILDING,PRE-OPEN,-37.75,10.733333333333333,21.466666666666665,29704.5,29693.5,-11.0,-23.5,STOP,2.1,32.75
1783949100,2026-07-13,-1,10.416666666666666,0.0711864406779661,6.326042085918431,NORMAL-CHOP,PRE-OPEN,-5.25,10.416666666666666,20.833333333333332,29713.5,29692.67,20.83,40.17,TARGET,1.7,195.75
1783949400,2026-07-13,1,18.58333333333333,0.0127659574468085,-6.257504846673093,VIOLENT-WHIPSAW,US,-1.5,18.58333333333333,37.16666666666666,29717.5,29698.5,-19.0,-39.5,STOP,0.3,19.75
1783949520,2026-07-13,1,23.23333333333333,0.078556263269639,-3.2239471779435607,VIOLENT-WHIPSAW,US,9.25,23.23333333333333,46.46666666666666,29713.25,29689.75,-23.5,-48.5,STOP,0.1,0.5
1783949640,2026-07-13,1,27.73333333333333,0.3122302158273381,-7.146468473418692,BUILDING,US,-54.25,27.73333333333333,55.46666666666666,29646.5,29618.5,-28.0,-57.5,STOP,2.3,27.5
1783949880,2026-07-13,-1,36.71666666666667,0.140913508260447,2.245170415731075,VIOLENT-WHIPSAW,US,-36.25,36.71666666666667,73.43333333333334,29653.5,29580.07,73.43,145.37,TARGET,1.7,135.75
1783950060,2026-07-13,-1,42.31666666666667,0.4375,3.6981331450740567,CLEAN-TREND,US,-136.5,42.31666666666667,84.63333333333334,29572.25,29615.0,-42.75,-87.0,STOP,17.0,54.5
1783952160,2026-07-13,1,39.43333333333333,0.2188317349607672,-6.777834518005308,BUILDING,US,-62.75,39.43333333333333,78.86666666666666,29559.25,29519.5,-39.75,-81.0,STOP,0.5,164.75
1783952640,2026-07-13,-1,47.88333333333333,0.1815616180620884,4.41943421951066,VIOLENT-WHIPSAW,US,48.25,47.88333333333333,95.76666666666667,29666.5,29714.75,-48.25,-98.0,STOP,5.1,63.0
1783960140,2026-07-13,1,17.383333333333333,0.5150115473441108,-2.69665632567086,CLEAN-TREND,US,-55.75,17.383333333333333,34.766666666666666,29559.0,29541.0,-18.0,-37.5,STOP,0.1,-0.25
1783960500,2026-07-13,1,19.53333333333333,0.7153846153846154,-4.763710499849609,CLEAN-TREND,US,-93.0,19.53333333333333,39.06666666666666,29483.25,29463.25,-20.0,-41.5,STOP,0.3,73.0
1783960740,2026-07-13,-1,23.683333333333334,0.2990936555891239,3.495905612619824,BUILDING,US,-49.5,23.683333333333334,47.36666666666667,29517.75,29541.75,-24.0,-49.5,STOP,2.2,54.5
1783961400,2026-07-13,1,26.316666666666663,0.013142174432497,-5.082001229540554,VIOLENT-WHIPSAW,US,-2.75,26.316666666666663,52.633333333333326,29481.5,29534.13,52.63,103.77,TARGET,6.6,99.5
1783967400,2026-07-13,1,16.033333333333335,0.4564315352697095,-2.3311035353919,CLEAN-TREND,US,-55.0,16.033333333333335,32.06666666666667,29457.0,29489.07,32.07,62.63,TARGET,1.1,64.5
1783970400,2026-07-13,1,14.566666666666666,0.6847545219638242,-3.430865123421686,CLEAN-TREND,US,-66.25,14.566666666666666,29.133333333333333,29450.5,29435.5,-15.0,-31.5,STOP,2.1,35.0
1783970820,2026-07-13,1,14.616666666666667,0.574750830564784,-2.3642891331197085,CLEAN-TREND,US,-43.25,14.616666666666667,29.233333333333334,29413.25,29442.48,29.23,56.97,TARGET,2.6,87.25
1783971180,2026-07-13,1,16.966666666666665,0.2361516034985422,-2.3779549229082564,BUILDING,US,-20.25,16.966666666666665,33.93333333333333,29439.75,29422.5,-17.25,-36.0,STOP,1.4,65.25
1783971480,2026-07-13,1,17.383333333333333,0.3177083333333333,-2.089994174660987,BUILDING,US,-30.5,17.383333333333333,34.766666666666666,29400.25,29435.02,34.77,68.03,TARGET,3.5,104.75
1783972200,2026-07-13,-1,15.683333333333334,0.5212355212355212,2.851606683453716,CLEAN-TREND,US,67.5,15.683333333333334,31.366666666666667,29483.75,29499.75,-16.0,-33.5,STOP,0.9,97.25
1783972380,2026-07-13,1,16.083333333333332,0.5016722408026756,-2.2774238190680216,CLEAN-TREND,US,75.0,16.083333333333332,32.166666666666664,29477.5,29460.75,-16.75,-35.0,STOP,0.7,27.5
1783972740,2026-07-13,1,19.45,0.0932203389830508,-3.001723765677475,VIOLENT-WHIPSAW,US,16.5,19.45,38.9,29466.0,29446.0,-20.0,-41.5,STOP,10.1,8.0
1783981320,2026-07-13,1,8.733333333333333,0.3168724279835391,-2.5274060716380107,BUILDING,OVERNIGHT,-19.25,8.733333333333333,17.466666666666665,29452.75,29443.75,-9.0,-19.5,STOP,1.4,7.25
1783983000,2026-07-13,1,8.033333333333333,0.0288065843621399,-2.661709144224851,DEAD-CHOP,OVERNIGHT,-1.75,8.033333333333333,16.066666666666666,29431.0,29422.5,-8.5,-18.5,STOP,1.2,5.75
1783983300,2026-07-13,1,10.083333333333334,0.4097421203438395,-3.875283096987114,BUILDING,OVERNIGHT,-35.75,10.083333333333334,20.166666666666668,29401.25,29390.75,-10.5,-22.5,STOP,4.7,3.25
1783983780,2026-07-13,-1,10.45,0.7125748502994012,3.3170419182059305,BUILDING,OVERNIGHT,-59.5,10.45,20.9,29393.25,29372.35,20.9,40.3,TARGET,1.0,44.75
1783985700,2026-07-13,-1,9.7,0.277027027027027,3.985479268732582,BUILDING,OVERNIGHT,-20.5,9.7,19.4,29366.0,29376.0,-10.0,-21.5,STOP,0.0,37.5
1783986060,2026-07-13,1,10.166666666666666,0.5859872611464968,-3.63265600720785,BUILDING,OVERNIGHT,-46.0,10.166666666666666,20.333333333333332,29345.0,29334.5,-10.5,-22.5,STOP,0.8,105.5
1783986720,2026-07-13,-1,12.85,0.0252707581227436,5.323919142127448,NORMAL-CHOP,OVERNIGHT,-1.75,12.85,25.7,29357.5,29370.75,-13.25,-28.0,STOP,0.6,32.5
1783987080,2026-07-13,-1,16.3,0.7806788511749347,3.07461705434046,CLEAN-TREND,OVERNIGHT,74.75,16.3,32.6,29412.25,29429.0,-16.75,-35.0,STOP,1.0,87.25
1783987320,2026-07-14,1,20.633333333333333,0.4561101549053356,-2.1894647571128587,CLEAN-TREND,OVERNIGHT,66.25,20.633333333333333,41.266666666666666,29404.75,29383.75,-21.0,-43.5,STOP,0.9,71.5
1783987860,2026-07-14,1,32.766666666666666,0.1406113537117904,-4.375740020805888,VIOLENT-WHIPSAW,OVERNIGHT,40.25,32.766666666666666,65.53333333333333,29425.25,29392.0,-33.25,-68.0,STOP,7.9,63.75
1783989240,2026-07-14,-1,28.55,0.2688413948256468,2.590995566744894,BUILDING,OVERNIGHT,59.75,28.55,57.1,29457.25,29486.25,-29.0,-59.5,STOP,2.1,58.5
1783989840,2026-07-14,-1,26.7,0.0235131396957123,2.087573129681707,VIOLENT-WHIPSAW,OVERNIGHT,-4.25,26.7,53.4,29418.25,29445.25,-27.0,-55.5,STOP,0.6,6.25
1783992660,2026-07-14,1,18.15,0.1293103448275862,-2.653183796723858,VIOLENT-WHIPSAW,OVERNIGHT,-15.0,18.15,36.3,29489.25,29470.75,-18.5,-38.5,STOP,3.6,15.0
1783998180,2026-07-14,1,14.066666666666666,0.6705336426914154,-4.097644246190043,CLEAN-TREND,OVERNIGHT,-72.25,14.066666666666666,28.133333333333333,29363.0,29348.5,-14.5,-30.5,STOP,6.5,42.5
1783999020,2026-07-14,1,12.616666666666667,0.7117117117117117,-2.359183658441136,CLEAN-TREND,OVERNIGHT,-59.25,12.616666666666667,25.233333333333334,29308.25,29333.48,25.23,48.97,TARGET,5.5,97.25
1783999800,2026-07-14,1,17.383333333333333,0.3580645161290323,-2.896805480918794,BUILDING,OVERNIGHT,55.5,17.383333333333333,34.766666666666666,29385.75,29368.0,-17.75,-37.0,STOP,2.2,49.5
1784000940,2026-07-14,1,20.383333333333333,0.1813084112149532,-2.05524562037382,VIOLENT-WHIPSAW,OVERNIGHT,24.25,20.383333333333333,40.766666666666666,29385.0,29425.77,40.77,80.03,TARGET,3.7,60.75
1784004720,2026-07-14,1,10.333333333333334,0.2177121771217712,-2.3720870462445838,BUILDING,OVERNIGHT,14.75,10.333333333333334,20.666666666666668,29489.75,29479.0,-10.75,-23.0,STOP,1.1,95.0
1784006040,2026-07-14,-1,11.333333333333334,0.4897959183673469,2.237696592352213,BUILDING,OVERNIGHT,36.0,11.333333333333334,22.666666666666668,29545.5,29557.25,-11.75,-25.0,STOP,5.8,10.5
1784007360,2026-07-14,1,12.85,0.2537313432835821,-2.5669565474742786,BUILDING,OVERNIGHT,25.5,12.85,25.7,29599.0,29585.75,-13.25,-28.0,STOP,2.1,17.5
1784007720,2026-07-14,-1,12.266666666666667,0.1679197994987468,2.64903942769725,NORMAL-CHOP,OVERNIGHT,-16.75,12.266666666666667,24.533333333333335,29590.0,29602.75,-12.75,-27.0,STOP,2.1,7.75
1784009760,2026-07-14,1,11.0,0.2384341637010676,-3.064924239436635,BUILDING,OVERNIGHT,16.75,11.0,22.0,29627.0,29649.0,22.0,42.5,TARGET,2.6,22.75
1784014920,2026-07-14,-1,14.216666666666669,0.3367875647668393,2.974102013689787,BUILDING,PRE-OPEN,-32.5,14.216666666666669,28.433333333333337,29576.0,29590.5,-14.5,-30.5,STOP,6.8,28.5
1784016000,2026-07-14,-1,13.833333333333334,0.1032028469750889,2.4245069155502352,NORMAL-CHOP,PRE-OPEN,7.25,13.833333333333334,27.666666666666668,29573.0,29587.25,-14.25,-30.0,STOP,0.2,25.5
1784016120,2026-07-14,1,14.45,0.1737704918032787,-2.2925968583131144,NORMAL-CHOP,PRE-OPEN,13.25,14.45,28.9,29596.5,29581.75,-14.75,-31.0,STOP,0.4,35.5
1784017980,2026-07-14,1,11.933333333333334,0.1641791044776119,-2.6530515892748547,NORMAL-CHOP,PRE-OPEN,11.0,11.933333333333334,23.866666666666667,29619.5,29607.25,-12.25,-26.0,STOP,11.1,16.75
1784019240,2026-07-14,-1,10.966666666666669,0.336986301369863,2.0254629847649963,BUILDING,PRE-OPEN,-30.75,10.966666666666669,21.933333333333337,29591.0,29569.07,21.93,42.37,TARGET,5.1,33.25
1784019840,2026-07-14,-1,12.033333333333331,0.1666666666666666,3.438463035926585,NORMAL-CHOP,PRE-OPEN,16.0,12.033333333333331,24.066666666666663,29598.75,29611.25,-12.5,-26.5,STOP,4.5,27.0
1784020680,2026-07-14,-1,12.733333333333333,0.0971128608923884,2.699593375181887,NORMAL-CHOP,PRE-OPEN,9.25,12.733333333333333,25.466666666666665,29596.25,29609.25,-13.0,-27.5,STOP,24.3,24.5
1784025360,2026-07-14,-1,10.333333333333334,0.208955223880597,2.4203684662144243,BUILDING,PRE-OPEN,14.0,10.333333333333334,20.666666666666668,29608.5,29619.25,-10.75,-23.0,STOP,0.8,47.25
1784026380,2026-07-14,1,9.216666666666669,0.2105263157894736,-2.675526456074813,BUILDING,PRE-OPEN,-14.0,9.216666666666669,18.433333333333337,29604.5,29595.0,-9.5,-20.5,STOP,1.9,43.5
1784027640,2026-07-14,1,21.03333333333333,0.0086655112651646,-3.704644275413248,VIOLENT-WHIPSAW,PRE-OPEN,1.25,21.03333333333333,42.06666666666666,29607.0,29649.07,42.07,82.63,TARGET,9.8,63.5
1784030580,2026-07-14,1,11.216666666666669,0.3819241982507289,-2.7271032412446083,BUILDING,PRE-OPEN,-32.75,11.216666666666669,22.433333333333337,29615.0,29603.25,-11.75,-25.0,STOP,0.3,307.0
1784032200,2026-07-14,-1,31.28333333333333,0.872133425990271,26.13358433221332,CLEAN-TREND,PRE-OPEN,313.75,31.28333333333333,62.56666666666666,29903.75,29841.18,62.57,123.63,TARGET,5.3,150.25
1784035800,2026-07-14,1,20.15,0.0151515151515151,-4.2377848113655725,VIOLENT-WHIPSAW,US,2.5,20.15,40.3,29769.25,29748.75,-20.5,-42.5,STOP,0.3,37.75
1784036100,2026-07-14,-1,29.9,0.2654867256637168,2.071356978005568,BUILDING,US,-60.0,29.9,59.8,29709.25,29739.5,-30.25,-62.0,STOP,1.6,58.25
1784036520,2026-07-14,1,43.55,0.3252032520325203,-4.13099115564867,BUILDING,US,-100.0,43.55,87.1,29730.0,29686.0,-44.0,-89.5,STOP,22.0,77.0
1784038140,2026-07-14,1,34.63333333333333,0.3891304347826086,-2.6006989878490505,BUILDING,US,-89.5,34.63333333333333,69.26666666666667,29667.25,29632.25,-35.0,-71.5,STOP,5.1,142.75
1784038560,2026-07-14,1,39.48333333333333,0.5009596928982726,-3.367088092177805,CLEAN-TREND,US,-130.5,39.48333333333333,78.96666666666665,29607.0,29685.97,78.97,156.43,TARGET,5.2,203.0
1784039160,2026-07-14,-1,41.06666666666667,0.1241721854304635,2.9724446316578947,VIOLENT-WHIPSAW,US,37.5,41.06666666666667,82.13333333333334,29700.75,29742.25,-41.5,-84.5,STOP,6.1,62.5
1784040360,2026-07-14,1,35.483333333333334,0.0761994355597366,-2.3963104617350472,VIOLENT-WHIPSAW,US,20.25,35.483333333333334,70.96666666666667,29702.75,29667.0,-35.75,-73.0,STOP,3.4,164.75
1784041440,2026-07-14,-1,27.65,0.5795868772782503,7.666883694870781,CLEAN-TREND,US,119.25,27.65,55.3,29804.75,29832.75,-28.0,-57.5,STOP,1.5,9.75
1784049300,2026-07-14,1,12.05,0.1945392491467577,-3.2107952157069546,NORMAL-CHOP,US,-14.25,12.05,24.1,29820.0,29844.1,24.1,46.7,TARGET,5.1,46.5
1784054220,2026-07-14,1,11.916666666666666,0.1827242524916943,-3.02987113538033,NORMAL-CHOP,US,-13.75,11.916666666666666,23.833333333333332,29854.0,29841.75,-12.25,-26.0,STOP,0.8,0.75
1784054460,2026-07-14,1,13.383333333333333,0.4385964912280701,-5.386199029041354,CLEAN-TREND,US,-37.5,13.383333333333333,26.766666666666666,29827.0,29813.25,-13.75,-29.0,STOP,0.6,18.25
1784054940,2026-07-14,1,15.066666666666666,0.391304347826087,-2.2296381729280803,BUILDING,US,-45.0,15.066666666666666,30.133333333333333,29817.0,29801.5,-15.5,-32.5,STOP,12.1,28.25
1784056320,2026-07-14,-1,13.333333333333334,0.099502487562189,2.065876128184712,NORMAL-CHOP,US,-10.0,13.333333333333334,26.666666666666668,29810.5,29824.25,-13.75,-29.0,STOP,1.0,39.5
1784056680,2026-07-14,1,12.983333333333333,0.2319587628865979,-4.923852897952844,BUILDING,US,22.5,12.983333333333333,25.966666666666665,29819.5,29806.25,-13.25,-28.0,STOP,10.6,18.75
1784058240,2026-07-14,-1,14.633333333333333,0.1474530831099195,2.366717955086891,NORMAL-CHOP,US,13.75,14.633333333333333,29.266666666666666,29810.75,29825.75,-15.0,-31.5,STOP,5.0,38.0
1784058840,2026-07-14,1,13.216666666666669,0.1413881748071979,-2.8739314783300114,NORMAL-CHOP,US,13.75,13.216666666666669,26.433333333333337,29805.25,29791.75,-13.5,-28.5,STOP,4.8,13.0
1784067840,2026-07-14,-1,10.85,0.2335329341317365,3.482764342776217,BUILDING,OVERNIGHT,19.5,10.85,21.7,29792.75,29771.05,21.7,41.9,TARGET,27.2,28.75
1784070300,2026-07-14,-1,8.166666666666666,0.0948275862068965,2.5885233860242987,DEAD-CHOP,OVERNIGHT,5.5,8.166666666666666,16.333333333333332,29783.25,29791.75,-8.5,-18.5,STOP,7.2,4.5
1784071260,2026-07-14,-1,6.816666666666666,0.3203883495145631,2.5241277935810005,BUILDING,OVERNIGHT,16.5,6.816666666666666,13.633333333333333,29801.25,29808.5,-7.25,-16.0,STOP,3.5,4.5
1784071680,2026-07-14,-1,11.9,0.4933920704845815,2.366470845161972,BUILDING,OVERNIGHT,56.0,11.9,23.8,29851.25,29863.5,-12.25,-26.0,STOP,0.7,5.0
1784073240,2026-07-14,-1,10.783333333333331,0.3648648648648648,3.057620214078196,BUILDING,OVERNIGHT,27.0,10.783333333333331,21.566666666666663,29890.75,29869.18,21.57,41.63,TARGET,5.3,53.0
1784073660,2026-07-15,-1,14.066666666666666,0.100502512562814,2.580555474174357,NORMAL-CHOP,OVERNIGHT,10.0,14.066666666666666,28.133333333333333,29865.75,29880.25,-14.5,-30.5,STOP,0.5,28.0
1784074380,2026-07-15,-1,20.183333333333334,0.1275167785234899,2.562264043072099,VIOLENT-WHIPSAW,OVERNIGHT,19.0,20.183333333333334,40.36666666666667,29897.5,29918.0,-20.5,-42.5,STOP,6.5,56.75
1784075700,2026-07-15,1,11.266666666666667,0.3927576601671309,-2.303282621506044,BUILDING,OVERNIGHT,-35.25,11.266666666666667,22.533333333333335,29891.0,29879.25,-11.75,-25.0,STOP,0.5,39.0
1784077200,2026-07-15,1,13.733333333333333,0.2008830022075055,-2.1896867563189457,BUILDING,OVERNIGHT,22.75,13.733333333333333,27.466666666666665,29898.0,29884.0,-14.0,-29.5,STOP,0.9,43.5
1784077440,2026-07-15,-1,14.8,0.0457038391224862,2.4875562212070434,NORMAL-CHOP,OVERNIGHT,6.25,14.8,29.6,29886.75,29902.0,-15.25,-32.0,STOP,10.3,26.5
1784078760,2026-07-15,-1,13.483333333333333,0.5374449339207048,3.4256661329085625,CLEAN-TREND,OVERNIGHT,61.0,13.483333333333333,26.966666666666665,29932.25,29905.28,26.97,52.43,TARGET,14.5,41.25
1784080680,2026-07-15,-1,11.716666666666669,0.4946808510638298,2.4726975771623803,BUILDING,OVERNIGHT,46.5,11.716666666666669,23.433333333333337,29952.25,29964.25,-12.0,-25.5,STOP,6.8,3.25
1784083080,2026-07-15,-1,8.033333333333333,0.3428571428571428,2.331453255118043,BUILDING,OVERNIGHT,12.0,8.033333333333333,16.066666666666666,29978.0,29986.5,-8.5,-18.5,STOP,2.0,24.25
1784085360,2026-07-15,-1,7.983333333333333,0.174496644295302,2.3439928107973977,DEAD-CHOP,OVERNIGHT,13.0,7.983333333333333,15.966666666666667,29971.75,29980.0,-8.25,-18.0,STOP,0.2,3.75
1784086200,2026-07-15,-1,7.85,0.5544554455445545,3.196751821373605,BUILDING,OVERNIGHT,28.0,7.85,15.7,29986.5,29994.75,-8.25,-18.0,STOP,2.6,4.25
1784086860,2026-07-15,-1,7.066666666666666,0.4841628959276018,3.2885963061367747,BUILDING,OVERNIGHT,26.75,7.066666666666666,14.133333333333333,29999.5,30007.0,-7.5,-16.5,STOP,7.9,12.5
1784088960,2026-07-15,-1,5.933333333333334,0.2422360248447205,2.958033551683525,BUILDING,OVERNIGHT,-9.75,5.933333333333334,11.866666666666667,30005.0,30011.25,-6.25,-14.0,STOP,0.3,22.0
1784089740,2026-07-15,1,6.116666666666666,0.270440251572327,-2.01407962567086,BUILDING,OVERNIGHT,-10.75,6.116666666666666,12.233333333333333,29990.25,29983.75,-6.5,-14.5,STOP,0.4,43.5
1784091540,2026-07-15,-1,6.3,0.3801169590643274,4.430383822747777,BUILDING,OVERNIGHT,16.25,6.3,12.6,30021.75,30028.5,-6.75,-15.0,STOP,0.0,45.5
1784091720,2026-07-15,-1,12.683333333333334,0.1977715877437326,2.450682470218688,NORMAL-CHOP,OVERNIGHT,17.75,12.683333333333334,25.366666666666667,30029.0,30003.63,25.37,49.23,TARGET,3.1,61.75
1784092380,2026-07-15,-1,19.116666666666667,0.0634146341463414,2.8709974456722245,VIOLENT-WHIPSAW,OVERNIGHT,-9.75,19.116666666666667,38.233333333333334,30007.25,29969.02,38.23,74.97,TARGET,17.8,40.0
1784094960,2026-07-15,-1,9.483333333333333,0.3356401384083045,2.5482354944432544,BUILDING,OVERNIGHT,24.25,9.483333333333333,18.966666666666665,30022.5,30032.25,-9.75,-21.0,STOP,3.0,3.5
1784099160,2026-07-15,1,12.933333333333334,0.3333333333333333,-2.7952246441007707,BUILDING,PRE-OPEN,32.0,12.933333333333334,25.866666666666667,30048.75,30035.25,-13.5,-28.5,STOP,0.9,1.25
1784099880,2026-07-15,1,12.016666666666667,0.1080459770114942,-2.117885044598914,NORMAL-CHOP,PRE-OPEN,-11.75,12.016666666666667,24.033333333333335,30015.25,30002.75,-12.5,-26.5,STOP,2.8,9.0
1784101080,2026-07-15,-1,15.316666666666666,0.099601593625498,2.001346857792794,VIOLENT-WHIPSAW,PRE-OPEN,-12.5,15.316666666666666,30.633333333333333,29979.25,29995.0,-15.75,-33.0,STOP,9.8,60.0
1784102700,2026-07-15,-1,12.516666666666667,0.6255506607929515,2.14375443049948,CLEAN-TREND,PRE-OPEN,-71.0,12.516666666666667,25.033333333333335,29930.5,29905.47,25.03,48.57,TARGET,9.6,58.75
1784103420,2026-07-15,-1,15.45,0.5555555555555556,2.220933090928181,CLEAN-TREND,PRE-OPEN,-57.5,15.45,30.9,29904.5,29920.25,-15.75,-33.0,STOP,0.6,32.75
1784103780,2026-07-15,-1,15.233333333333333,0.5178571428571429,2.401375519570564,CLEAN-TREND,PRE-OPEN,-58.0,15.233333333333333,30.466666666666665,29878.75,29894.25,-15.5,-32.5,STOP,2.7,7.0
1784104920,2026-07-15,1,10.833333333333334,0.0676691729323308,-5.847893143788769,NORMAL-CHOP,PRE-OPEN,4.5,10.833333333333334,21.666666666666668,29905.0,29926.67,21.67,41.83,TARGET,2.2,53.25
1784109180,2026-07-15,1,8.583333333333334,0.2810457516339869,-2.320031589344318,BUILDING,PRE-OPEN,-21.5,8.583333333333334,17.166666666666668,29926.75,29917.75,-9.0,-19.5,STOP,2.7,20.75
1784111400,2026-07-15,-1,11.166666666666666,0.5827814569536424,2.7641316987886437,BUILDING,PRE-OPEN,-44.0,11.166666666666666,22.333333333333332,29901.25,29912.75,-11.5,-24.5,STOP,6.2,11.75
1784112960,2026-07-15,-1,6.833333333333333,0.456221198156682,2.460125308246623,BUILDING,PRE-OPEN,24.75,6.833333333333333,13.666666666666666,29931.5,29938.75,-7.25,-16.0,STOP,3.3,12.5
1784113680,2026-07-15,1,10.783333333333331,0.2122762148337595,-2.2088533131590062,BUILDING,PRE-OPEN,20.75,10.783333333333331,21.566666666666663,29937.0,29925.75,-11.25,-24.0,STOP,4.2,5.75
1784114640,2026-07-15,-1,9.25,0.1981132075471698,2.068327895258656,DEAD-CHOP,PRE-OPEN,-10.5,9.25,18.5,29925.75,29935.25,-9.5,-20.5,STOP,13.1,21.25
1784117880,2026-07-15,-1,10.25,0.2393442622950819,2.1738137857919955,BUILDING,PRE-OPEN,-18.25,10.25,20.5,29885.75,29865.25,20.5,39.5,TARGET,2.8,35.75
1784118600,2026-07-15,-1,15.833333333333334,0.3150684931506849,6.681365136715384,BUILDING,PRE-OPEN,34.5,15.833333333333334,31.666666666666668,29925.25,29941.5,-16.25,-34.0,STOP,1.5,9.25
1784118780,2026-07-15,1,18.466666666666665,0.348747591522158,-3.3006515410517414,BUILDING,PRE-OPEN,45.25,18.466666666666665,36.93333333333333,29932.25,29969.18,36.93,72.37,TARGET,8.9,63.25
1784122140,2026-07-15,-1,11.066666666666666,0.1784511784511784,3.842160399373831,NORMAL-CHOP,PRE-OPEN,13.25,11.066666666666666,22.133333333333333,29956.75,29968.25,-11.5,-24.5,STOP,0.0,201.75
1784122320,2026-07-15,1,17.266666666666666,0.2417582417582417,-4.803980935130117,BUILDING,US,-22.0,17.266666666666666,34.53333333333333,29931.5,29913.75,-17.75,-37.0,STOP,0.6,34.75
1784122440,2026-07-15,-1,20.08333333333333,0.0134529147982062,4.009986404273385,VIOLENT-WHIPSAW,US,-1.5,20.08333333333333,40.16666666666666,29953.25,29913.08,40.17,78.83,TARGET,0.6,198.25
1784122560,2026-07-15,-1,24.15,0.0629370629370629,2.2251666203812257,VIOLENT-WHIPSAW,US,-9.0,24.15,48.3,29930.75,29882.45,48.3,95.1,TARGET,0.9,175.75
1784122680,2026-07-15,1,29.366666666666667,0.3639947437582129,-3.0923762930581318,BUILDING,US,-69.25,29.366666666666667,58.733333333333334,29874.25,29844.5,-29.75,-61.0,STOP,1.5,19.75
1784123160,2026-07-15,1,37.333333333333336,0.438474870017331,-5.842362350016841,CLEAN-TREND,US,-126.5,37.333333333333336,74.66666666666667,29811.75,29774.0,-37.75,-77.0,STOP,3.2,80.5
1784123520,2026-07-15,-1,33.43333333333333,0.3782929399367755,4.4474465145173285,BUILDING,US,-89.75,33.43333333333333,66.86666666666666,29790.25,29824.0,-33.75,-69.0,STOP,7.0,51.5
1784124000,2026-07-15,-1,31.016666666666666,0.0045351473922902,2.966240081920489,VIOLENT-WHIPSAW,US,1.0,31.016666666666666,62.03333333333333,29837.5,29869.0,-31.5,-64.5,STOP,2.5,199.5
1784124360,2026-07-15,-1,32.06666666666667,0.5035460992907801,3.724900166793942,CLEAN-TREND,US,124.25,32.06666666666667,64.13333333333334,29886.75,29822.62,64.13,126.77,TARGET,7.2,270.5
1784125200,2026-07-15,1,30.4,0.3278350515463917,-5.853896817712095,BUILDING,US,-79.5,30.4,60.8,29760.0,29729.25,-30.75,-63.0,STOP,2.2,15.25
1784125440,2026-07-15,1,34.35,0.6932966023875115,-3.130335551424248,CLEAN-TREND,US,-188.75,34.35,68.7,29673.0,29638.25,-34.75,-71.0,STOP,1.5,63.5
1784125920,2026-07-15,1,38.46666666666667,0.5056967572304996,-2.2520227509334174,CLEAN-TREND,US,-144.25,38.46666666666667,76.93333333333334,29674.25,29635.5,-38.75,-79.0,STOP,4.0,41.0
1784126520,2026-07-15,1,37.68333333333333,0.5101321585903084,-3.692672114209961,CLEAN-TREND,US,-144.75,37.68333333333333,75.36666666666666,29543.25,29618.62,75.37,149.23,TARGET,5.5,118.5
1784133960,2026-07-15,-1,24.95,0.1781609195402299,13.679757145010084,VIOLENT-WHIPSAW,US,31.0,24.95,49.9,29494.75,29520.0,-25.25,-52.0,STOP,13.3,33.25
1784141160,2026-07-15,1,15.45,0.7283950617283951,-2.1615785325784302,CLEAN-TREND,US,-88.5,15.45,30.9,29636.75,29621.0,-15.75,-33.0,STOP,4.7,32.25
1784141700,2026-07-15,-1,19.3,0.4454072790294627,2.87822954244163,CLEAN-TREND,US,-64.25,19.3,38.6,29627.5,29647.25,-19.75,-41.0,STOP,7.1,38.5
1784142240,2026-07-15,-1,20.133333333333333,0.0938511326860841,2.1237834732802745,VIOLENT-WHIPSAW,US,14.5,20.133333333333333,40.266666666666666,29656.25,29615.98,40.27,79.03,TARGET,15.0,67.25
1784143800,2026-07-15,-1,15.416666666666666,0.1923076923076923,2.3916457600185552,VIOLENT-WHIPSAW,US,22.5,15.416666666666666,30.833333333333332,29660.25,29629.42,30.83,60.17,TARGET,1.5,52.0
1784145000,2026-07-15,-1,15.433333333333334,0.3254156769596199,3.772743534965989,BUILDING,US,34.25,15.433333333333334,30.866666666666667,29667.75,29683.5,-15.75,-33.0,STOP,4.0,9.75
1784146140,2026-07-15,1,17.35,0.0992063492063492,-2.0155044543178517,VIOLENT-WHIPSAW,OVERNIGHT,12.5,17.35,34.7,29691.75,29714.0,22.25,43.0,TIME,30.0,28.75
1784153640,2026-07-15,1,10.566666666666666,,-2.192521716964793,UNKNOWN,OVERNIGHT,0.0,10.566666666666666,21.133333333333333,29729.0,29718.0,-11.0,-23.5,STOP,7.7,1.25
1784154900,2026-07-15,1,6.866666666666666,0.5035460992907801,-2.8117065288858907,BUILDING,OVERNIGHT,-17.75,6.866666666666666,13.733333333333333,29706.0,29698.75,-7.25,-16.0,STOP,0.3,23.5
1784156040,2026-07-15,-1,9.5,0.0038610038610038,9.610538012297576,DEAD-CHOP,OVERNIGHT,0.25,9.5,19.0,29690.25,29700.0,-9.75,-21.0,STOP,1.7,12.5
1784157480,2026-07-15,1,9.45,0.3445945945945945,-3.082109353717569,BUILDING,OVERNIGHT,-25.5,9.45,18.9,29702.25,29721.15,18.9,36.3,TARGET,8.8,31.25
